47	254575	000000000010684593	000000000000272118	370119	20181009	20181006	075100	162	ZZ			1
96	268784	000000000010831434	000000000000324862	385881	20181009	20181006	084000	1000	ZZ			1
46	342709	000000000010911278	000000000000348648	463649	20181009	20181006	075000	747	ZZ			1
94	349545	000000000010970452	000000000000370692	470828	20181009	20181006	083800	280	ZZ			1
48	646487	000000000011823553	000000000000622307	790026	20181009	20181006	075200	98	ZZ			1
571	248179	000000000010666208	000000000000267787	363431	20181009	20181006	163500	633	ZZ			26
569	248105	000000000010666209	000000000000267788	363357	20181009	20181006	163300	694	ZZ			26
570	248192	000000000010683856	000000000000271381	363444	20181009	20181006	163400	688	ZZ			26
572	254563	000000000010666177	000000000000267756	370106	20181009	20181006	163600	629	ZZ			26
576	254592	000000000010666180	000000000000267759	370137	20181009	20181006	164000	1297	ZZ			26
575	257691	000000000010684180	000000000000271705	373391	20181009	20181006	163900	643	ZZ			26
573	257689	000000000010684173	000000000000271698	373389	20181009	20181006	163700	281	ZZ			26
740	437081	000000000011067476	000000000010078741	563010	20181009	20181006	083700	3195	ZZ			26
380	239477	000000000010656604	000000000000264428	354416	20181009	20181006	132400	2164	ZZ			1
370	241566	000000000010666202	000000000000267781	356573	20181009	20181006	131400	623	ZZ			1
371	239522	000000000010656991	000000000000264815	354461	20181009	20181006	131500	80	ZZ			1
373	241547	000000000010705963	000000000000287915	356554	20181009	20181006	131700	793	ZZ			1
374	239533	000000000010708958	000000000000290910	354472	20181009	20181006	131800	401	ZZ			1
385	239552	000000000010666151	000000000000267730	354491	20181009	20181006	132900	1380	ZZ			1
386	239542	000000000010666158	000000000000267737	354481	20181009	20181006	133000	854	ZZ			1
369	239549	000000000010666206	000000000000267785	354488	20181009	20181006	131300	461	ZZ			1
364	241587	000000000010666205	000000000000267784	356594	20181009	20181006	130800	1470	ZZ			1
365	239563	000000000010666204	000000000000267783	354502	20181009	20181006	130900	177	ZZ			1
366	241539	000000000010684052	000000000000271577	356546	20181009	20181006	131000	343	ZZ			1
367	241593	000000000010684048	000000000000271573	356600	20181009	20181006	131100	87	ZZ			1
368	241585	000000000010684049	000000000000271574	356592	20181009	20181006	131200	410	ZZ			1
378	241544	000000000010684027	000000000000271552	356551	20181009	20181006	132200	33	ZZ			1
379	261728	000000000010996565	000000000011001465	377991	20181009	20181006	132300	1402	ZZ			1
383	241557	000000000010656993	000000000000264817	356564	20181009	20181006	132700	52	ZZ			1
384	241558	000000000010656992	000000000000264816	356565	20181009	20181006	132800	687	ZZ			1
321	242275	000000000010701840	000000000000287710	357403	20181009	20181006	122500	223	ZZ			1
322	242326	000000000010708984	000000000000290936	357454	20181009	20181006	122600	681	ZZ			1
553	244176	000000000010656932	000000000000264756	359325	20181009	20181006	161700	840	ZZ			26
554	244174	000000000010656930	000000000000264754	359323	20181009	20181006	161800	1088	ZZ			26
555	244180	000000000010656931	000000000000264755	359329	20181009	20181006	161900	520	ZZ			26
544	245434	000000000010656937	000000000000264761	360634	20181009	20181006	160800	196	ZZ			26
375	245588	000000000010666201	000000000000267780	360804	20181009	20181006	131900	2351	ZZ			1
376	245561	000000000010656990	000000000000264814	360777	20181009	20181006	132000	1017	ZZ			1
377	245586	000000000010666203	000000000000267782	360802	20181009	20181006	132100	411	ZZ			1
557	248142	000000000010684082	000000000000271607	363394	20181009	20181006	162100	0	ZZ			26
558	248138	000000000010684047	000000000000271572	363390	20181009	20181006	162200	340	ZZ			26
559	248112	000000000010684050	000000000000271575	363364	20181009	20181006	162300	528	ZZ			26
381	258510	000000000010684045	000000000000271570	374225	20181009	20181006	132500	711	ZZ			1
382	257698	000000000010684084	000000000000271609	373398	20181009	20181006	132600	822	ZZ			1
549	269146	000000000010802806	000000000000309495	386250	20181009	20181006	161300	291	ZZ			26
550	269165	000000000010709072	000000000000291024	386269	20181009	20181006	161400	346	ZZ			26
547	269286	000000000010708554	000000000000290506	386392	20181009	20181006	161100	3335	ZZ			26
548	269164	000000000010709035	000000000000290987	386268	20181009	20181006	161200	742	ZZ			26
552	269163	000000000010708467	000000000000290419	386267	20181009	20181006	161600	330	ZZ			26
372	269273	000000000010709061	000000000000291013	386379	20181009	20181006	131600	714	ZZ			1
551	432189	000000000011103338	000000000010080172	557955	20181009	20181006	161500	478	ZZ			26
663	242489	000000000010683844	000000000000271369	357618	20181009	20181006	072000	1179	ZZ			12
635	242558	000000000010701764	000000000000287634	357687	20181009	20181006	173900	381	ZZ			12
652	243212	000000000010631210	000000000000263756	358354	20181009	20181006	070900	631	ZZ			12
653	243245	000000000010631103	000000000000263649	358387	20181009	20181006	071000	582	ZZ			12
654	534718	000000000011340821	000000000010089006	668544	20181009	20181006	071100	393	ZZ			12
656	243248	000000000010656837	000000000000264661	358390	20181009	20181006	071300	617	ZZ			12
657	243223	000000000010656840	000000000000264664	358365	20181009	20181006	071400	759	ZZ			12
658	534717	000000000011340802	000000000010088987	668543	20181009	20181006	071500	32	ZZ			12
574	260313	000000000010684174	000000000000271699	376108	20181009	20181006	163800	300	ZZ			26
633	245551	000000000010666283	000000000000267862	360767	20181009	20181006	173700	722	ZZ			12
634	245552	000000000010666284	000000000000267863	360768	20181009	20181006	173800	347	ZZ			12
701	258607	000000000010684291	000000000000271816	374322	20181009	20181006	075800	850	ZZ			26
702	258465	000000000010684290	000000000000271815	374180	20181009	20181006	075900	12	ZZ			26
483	239490	000000000010666171	000000000000267750	354429	20181009	20181006	150700	1489	ZZ			12
484	398110	000000000011065260	000000000010076525	521594	20181009	20181006	150800	161	ZZ			12
284	241576	000000000010666041	000000000000267620	356583	20181009	20181006	114800	2042	ZZ			1
106	240034	000000000010708536	000000000000290488	355021	20181009	20181006	085000	710	ZZ			1
107	535030	000000000011486243	000000000000508037	668857	20181009	20181006	085100	154	ZZ			1
283	240065	000000000010666250	000000000000267829	355052	20181009	20181006	114700	1224	ZZ			1
101	241512	000000000010683964	000000000000271489	356519	20181009	20181006	084500	891	ZZ			1
102	242040	000000000010684333	000000000000271858	357162	20181009	20181006	084600	1111	ZZ			1
108	242047	000000000010684334	000000000000271859	357169	20181009	20181006	085200	410	ZZ			1
109	535029	000000000011486264	000000000000508058	668856	20181009	20181006	085300	19	ZZ			1
105	242560	000000000010684448	000000000000271973	357689	20181009	20181006	084900	2153	ZZ			1
103	260167	000000000010666011	000000000000267590	375962	20181009	20181006	084700	394	ZZ			1
104	260250	000000000010666074	000000000000267653	376045	20181009	20181006	084800	2365	ZZ			1
135	243244	000000000010656427	000000000000264251	358386	20181009	20181006	091900	2	ZZ			1
136	243246	000000000010656428	000000000000264252	358388	20181009	20181006	092000	248	ZZ			1
76	260497	000000000010706039	000000000000287991	376296	20181009	20181006	082000	1191	ZZ			1
124	534733	000000000011340815	000000000010089000	668559	20181009	20181006	090800	142	ZZ			1
255	260468	000000000010684420	000000000000271945	376267	20181009	20181006	111900	1369	ZZ			1
296	240085	000000000010684452	000000000000271977	355072	20181009	20181006	120000	392	ZZ			1
297	239038	000000000010684446	000000000000271971	353964	20181009	20181006	120100	368	ZZ			1
312	239041	000000000010666253	000000000000267832	353967	20181009	20181006	121600	436	ZZ			1
313	240091	000000000010656934	000000000000264758	355078	20181009	20181006	121700	584	ZZ			1
314	240041	000000000010666248	000000000000267827	355028	20181009	20181006	121800	1710	ZZ			1
302	239049	000000000010705940	000000000000287892	353975	20181009	20181006	120600	905	ZZ			1
275	258515	000000000010706020	000000000000287972	374230	20181009	20181006	113900	107	ZZ			1
276	239486	000000000010684459	000000000000271984	354425	20181009	20181006	114000	1018	ZZ			1
315	241526	000000000010666249	000000000000267828	356533	20181009	20181006	121900	610	ZZ			1
316	239493	000000000010666252	000000000000267831	354432	20181009	20181006	122000	981	ZZ			1
264	239519	000000000010684059	000000000000271584	354458	20181009	20181006	112800	1196	ZZ			1
265	248572	000000000010684021	000000000000271546	363871	20181009	20181006	112900	0	ZZ			1
266	241243	000000000010684053	000000000000271578	356243	20181009	20181006	113000	48	ZZ			1
659	243228	000000000010631109	000000000000263655	358370	20181009	20181006	071600	1718	ZZ			12
628	244127	000000000010684125	000000000000271650	359275	20181009	20181006	173200	1458	ZZ			12
629	534728	000000000011340797	000000000010088982	668554	20181009	20181006	173300	119	ZZ			12
630	535693	000000000011340801	000000000010088986	669524	20181009	20181006	173400	630	ZZ			12
7	492062	000000000011367966	000000000000482793	622986	20181009	20181006	071100	71	ZZ			1
8	244128	000000000010683830	000000000000271355	359276	20181009	20181006	071200	757	ZZ			1
9	481025	000000000011860581	000000000000642373	862108	20181009	20181006	071300	61	ZZ			1
631	244129	000000000010666126	000000000000267705	359277	20181009	20181006	173500	335	ZZ			12
632	244160	000000000010666120	000000000000267699	359309	20181009	20181006	173600	1144	ZZ			12
4	244130	000000000010656591	000000000000264415	359279	20181009	20181006	070800	603	ZZ			1
5	244131	000000000010656586	000000000000264410	359280	20181009	20181006	070900	311	ZZ			1
6	534697	000000000011340810	000000000010088995	668523	20181009	20181006	071000	94	ZZ			1
655	244655	000000000010631214	000000000000263760	359846	20181009	20181006	071200	740	ZZ			12
660	255401	000000000010684128	000000000000271653	371044	20181009	20181006	071700	74	ZZ			12
661	254987	000000000010684129	000000000000271654	370553	20181009	20181006	071800	229	ZZ			12
662	255031	000000000010684126	000000000000271651	370597	20181009	20181006	071900	683	ZZ			12
648	258442	000000000010666311	000000000000267890	374157	20181009	20181006	070500	294	ZZ			12
649	258618	000000000010666352	000000000000267931	374333	20181009	20181006	070600	431	ZZ			12
155	342708	000000000010911131	000000000000348501	463648	20181009	20181006	093900	408	ZZ			1
161	344247	000000000010695468	000000000010064593	465256	20181009	20181006	094500	468	ZZ			1
411	470466	000000000011132041	000000000010083645	598292	20181009	20181006	135500	451	ZZ			1
412	432227	000000000011105103	000000000010081937	557993	20181009	20181006	135600	174	ZZ			1
413	655378	000000000011865391	000000000000626299	799396	20181009	20181006	135700	32	ZZ			1
149	725825	000000000012080307	000000000000707953	875297	20181009	20181006	093300	32	ZZ			1
556	248137	000000000010684046	000000000000271571	363389	20181009	20181006	162000	492	ZZ			26
647	583982	000000000011554929	000000000000526231	722273	20181009	20181006	175100	0	ZZ			12
650	258611	000000000010656636	000000000000264460	374326	20181009	20181006	070700	709	ZZ			12
651	258473	000000000010656635	000000000000264459	374188	20181009	20181006	070800	0	ZZ			12
11	534724	000000000011340789	000000000010088974	668550	20181009	20181006	071500	114	ZZ			1
12	534725	000000000011340818	000000000010089003	668551	20181009	20181006	071600	156	ZZ			1
10	534726	000000000011340812	000000000010088997	668552	20181009	20181006	071400	340	ZZ			1
13	534727	000000000011340778	000000000010088963	668553	20181009	20181006	071700	298	ZZ			1
1	492003	000000000011367674	000000000000482500	622926	20181009	20181006	070500	135	ZZ			1
2	492092	000000000011367675	000000000000482501	623016	20181009	20181006	070600	539	ZZ			1
3	492099	000000000011367673	000000000000482499	623024	20181009	20181006	070700	214	ZZ			1
625	492101	000000000011367678	000000000000482504	623026	20181009	20181006	172900	508	ZZ			12
626	492100	000000000011367676	000000000000482502	623025	20181009	20181006	173000	0	ZZ			12
627	492098	000000000011367680	000000000000482506	623023	20181009	20181006	173100	0	ZZ			12
665	242485	000000000010687501	000000000010054864	357614	20181009	20181006	072200	688	ZZ			12
664	242548	000000000010666082	000000000000267661	357677	20181009	20181006	072100	1883	ZZ			12
671	243222	000000000010656653	000000000000264477	358364	20181009	20181006	072800	987	ZZ			12
672	243247	000000000010656655	000000000000264479	358389	20181009	20181006	072900	441	ZZ			12
667	243227	000000000010701746	000000000000287616	358369	20181009	20181006	072400	692	ZZ			12
673	245491	000000000010656874	000000000000264698	360691	20181009	20181006	073000	0	ZZ			12
545	269167	000000000010708551	000000000000290503	386271	20181009	20181006	160900	472	ZZ			26
546	269147	000000000010709041	000000000000290993	386251	20181009	20181006	161000	77	ZZ			26
458	244630	000000000010683682	000000000000271207	359821	20181009	20181006	144200	901	ZZ			26
710	242322	000000000010666154	000000000000267733	357450	20181009	20181006	080700	699	ZZ			26
165	242387	000000000010666020	000000000000267599	357516	20181009	20181006	094900	449	ZZ			1
166	242380	000000000010666406	000000000000267985	357509	20181009	20181006	095000	440	ZZ			1
167	242278	000000000010687807	000000000010055170	357406	20181009	20181006	095100	535	ZZ			1
164	261865	000000000010687718	000000000010055081	378131	20181009	20181006	094800	16803	ZZ			1
363	239476	000000000010684026	000000000000271551	354415	20181009	20181006	130700	804	ZZ			1
169	240067	000000000010684060	000000000000271585	355054	20181009	20181006	095300	1198	ZZ			1
170	241362	000000000010684179	000000000000271704	356368	20181009	20181006	095400	799	ZZ			1
171	249912	000000000010684214	000000000000271739	365314	20181009	20181006	095500	587	ZZ			1
172	240098	000000000010708889	000000000000290841	355085	20181009	20181006	095600	510	ZZ			1
173	240069	000000000010687615	000000000010054978	355056	20181009	20181006	095700	859	ZZ			1
168	241293	000000000010687786	000000000010055149	356296	20181009	20181006	095200	114	ZZ			1
184	241296	000000000010705980	000000000000287932	356299	20181009	20181006	100800	463	ZZ			1
185	241295	000000000010683857	000000000000271382	356298	20181009	20181006	100900	0	ZZ			1
178	241337	000000000010684176	000000000000271701	356341	20181009	20181006	100200	781	ZZ			1
485	260215	000000000010684414	000000000000271939	376010	20181009	20181006	150900	1597	ZZ			12
145	425924	000000000011103351	000000000010080185	551374	20181009	20181006	092900	1571	ZZ			1
452	260452	000000000010701856	000000000000287726	376251	20181009	20181006	143600	679	ZZ			26
451	255641	000000000010451013	000000000010052568	371287	20181009	20181006	143500	2399	ZZ			12
394	239564	000000000010684281	000000000000271806	354503	20181009	20181006	133800	109	ZZ			1
395	239540	000000000010684282	000000000000271807	354479	20181009	20181006	133900	607	ZZ			1
396	239479	000000000010684279	000000000000271804	354418	20181009	20181006	134000	875	ZZ			1
397	239554	000000000010684280	000000000000271805	354493	20181009	20181006	134100	155	ZZ			1
408	252269	000000000010656960	000000000000264784	367724	20181009	20181006	135200	33	ZZ			1
409	239484	000000000010656961	000000000000264785	354423	20181009	20181006	135300	359	ZZ			1
389	239492	000000000010656748	000000000000264572	354431	20181009	20181006	133300	876	ZZ			1
390	649871	000000000011804876	000000000000615272	793586	20181009	20181006	133400	89	ZZ			1
398	239499	000000000010656936	000000000000264760	354438	20181009	20181006	134200	415	ZZ			1
392	239513	000000000010656947	000000000000264771	354452	20181009	20181006	133600	2369	ZZ			1
393	239530	000000000010656946	000000000000264770	354469	20181009	20181006	133700	964	ZZ			1
399	239516	000000000010656987	000000000000264811	354455	20181009	20181006	134300	447	ZZ			1
400	241551	000000000010656901	000000000000264725	356558	20181009	20181006	134400	460	ZZ			1
401	260865	000000000010451229	000000000010052784	376716	20181009	20181006	134500	7109	ZZ			1
277	239532	000000000010666170	000000000000267749	354471	20181009	20181006	114100	860	ZZ			1
299	241565	000000000010684457	000000000000271982	356572	20181009	20181006	120300	98	ZZ			1
300	241567	000000000010684455	000000000000271980	356574	20181009	20181006	120400	187	ZZ			1
301	239556	000000000010684453	000000000000271978	354495	20181009	20181006	120500	260	ZZ			1
254	240019	000000000010684445	000000000000271970	355006	20181009	20181006	111800	2471	ZZ			1
269	240049	000000000010687555	000000000010054918	355036	20181009	20181006	113300	479	ZZ			1
270	240035	000000000010687857	000000000010055220	355022	20181009	20181006	113400	396	ZZ			1
278	240042	000000000010666446	000000000000268025	355029	20181009	20181006	114200	6	ZZ			1
279	240080	000000000010666439	000000000000268018	355067	20181009	20181006	114300	1145	ZZ			1
257	242057	000000000010666443	000000000000268022	357179	20181009	20181006	112100	719	ZZ			1
258	253555	000000000010666441	000000000000268020	369072	20181009	20181006	112200	137	ZZ			1
259	240047	000000000010666442	000000000000268021	355034	20181009	20181006	112300	781	ZZ			1
286	240050	000000000010684458	000000000000271983	355037	20181009	20181006	115000	121	ZZ			1
274	240056	000000000010708587	000000000000290539	355043	20181009	20181006	113800	383	ZZ			1
280	240075	000000000010684454	000000000000271979	355062	20181009	20181006	114400	796	ZZ			1
281	240099	000000000010666445	000000000000268024	355086	20181009	20181006	114500	903	ZZ			1
311	240081	000000000010666174	000000000000267753	355068	20181009	20181006	121500	774	ZZ			1
267	240105	000000000010687797	000000000010055160	355092	20181009	20181006	113100	1072	ZZ			1
675	245490	000000000010656880	000000000000264704	360690	20181009	20181006	073200	28	ZZ			12
676	245489	000000000010656878	000000000000264702	360689	20181009	20181006	073300	118	ZZ			12
677	245473	000000000010656875	000000000000264699	360673	20181009	20181006	073400	0	ZZ			12
678	245492	000000000010656881	000000000000264705	360692	20181009	20181006	073500	0	ZZ			12
674	245488	000000000010705918	000000000000287870	360688	20181009	20181006	073100	738	ZZ			12
666	245644	000000000010683939	000000000000271464	360860	20181009	20181006	072300	2935	ZZ			12
668	268781	000000000010860937	000000000000332021	385878	20181009	20181006	072500	98	ZZ			12
669	268778	000000000010708830	000000000000290782	385875	20181009	20181006	072600	955	ZZ			12
670	268782	000000000010708452	000000000000290404	385879	20181009	20181006	072700	523	ZZ			12
679	269694	000000000010708486	000000000000290438	386808	20181009	20181006	073600	830	ZZ			12
720	242276	000000000010631127	000000000000263673	357404	20181009	20181006	081700	1612	ZZ			26
721	242284	000000000010665999	000000000000267578	357412	20181009	20181006	081800	592	ZZ			26
712	242286	000000000010656836	000000000000264660	357414	20181009	20181006	080900	961	ZZ			26
705	242374	000000000010666153	000000000000267732	357503	20181009	20181006	080200	1062	ZZ			26
708	242329	000000000010666164	000000000000267743	357458	20181009	20181006	080500	558	ZZ			26
709	242330	000000000010666156	000000000000267735	357459	20181009	20181006	080600	19	ZZ			26
706	242339	000000000010666161	000000000000267740	357468	20181009	20181006	080300	425	ZZ			26
707	242358	000000000010666155	000000000000267734	357487	20181009	20181006	080400	314	ZZ			26
717	244124	000000000010666472	000000000000268051	359272	20181009	20181006	081400	202	ZZ			26
405	239526	000000000010684417	000000000000271942	354465	20181009	20181006	134900	867	ZZ			1
410	239555	000000000010666475	000000000000268054	354494	20181009	20181006	135400	836	ZZ			1
361	239568	000000000010674295	000000000010057176	354507	20181009	20181006	130500	165	ZZ			1
362	239570	000000000010684098	000000000000271623	354509	20181009	20181006	130600	374	ZZ			1
406	241318	000000000010656933	000000000000264757	356322	20181009	20181006	135000	528	ZZ			1
407	241382	000000000010656952	000000000000264776	356388	20181009	20181006	135100	5	ZZ			1
403	245582	000000000010656749	000000000000264573	360798	20181009	20181006	134700	1084	ZZ			1
404	254590	000000000010656750	000000000000264574	370134	20181009	20181006	134800	281	ZZ			1
402	255050	000000000010683962	000000000000271487	370616	20181009	20181006	134600	906	ZZ			1
453	260279	000000000010666318	000000000000267897	376074	20181009	20181006	143700	546	ZZ			26
391	436902	000000000011130954	000000000010082558	562785	20181009	20181006	133500	432	ZZ			1
488	257745	000000000010707133	000000000000289085	373448	20181009	20181006	151200	161	ZZ			12
489	241241	000000000010631258	000000000000263804	356241	20181009	20181006	151300	1492	ZZ			12
62	241514	000000000010631292	000000000000263838	356521	20181009	20181006	080600	641	ZZ			1
63	241538	000000000010631293	000000000000263839	356545	20181009	20181006	080700	333	ZZ			1
65	241517	000000000010705956	000000000000287908	356524	20181009	20181006	080900	830	ZZ			1
66	241518	000000000010705967	000000000000287919	356525	20181009	20181006	081000	150	ZZ			1
18	242029	000000000010683683	000000000000271208	357151	20181009	20181006	072200	171	ZZ			1
268	240106	000000000010687613	000000000010054976	355093	20181009	20181006	113200	660	ZZ			1
261	241229	000000000010684432	000000000000271957	356228	20181009	20181006	112500	127	ZZ			1
262	253554	000000000010684431	000000000000271956	369071	20181009	20181006	112600	303	ZZ			1
387	241584	000000000010687794	000000000010055157	356591	20181009	20181006	133100	431	ZZ			1
388	241549	000000000010656689	000000000000264513	356556	20181009	20181006	133200	268	ZZ			1
285	241583	000000000010666173	000000000000267752	356590	20181009	20181006	114900	726	ZZ			1
317	260225	000000000010701841	000000000000287711	376020	20181009	20181006	122100	17	ZZ			1
318	241588	000000000010701842	000000000000287712	356595	20181009	20181006	122200	1298	ZZ			1
260	242077	000000000010666474	000000000000268053	357199	20181009	20181006	112400	475	ZZ			1
309	245622	000000000010666044	000000000000267623	360838	20181009	20181006	121300	155	ZZ			1
310	619848	000000000011762972	000000000170582485	760925	20181009	20181006	121400	55	ZZ			1
271	253518	000000000010684433	000000000000271958	369034	20181009	20181006	113500	1000	ZZ			1
256	253452	000000000010684434	000000000000271959	368967	20181009	20181006	112000	798	ZZ			1
272	253512	000000000010684419	000000000000271944	369028	20181009	20181006	113600	361	ZZ			1
273	253526	000000000010684418	000000000000271943	392446	20181009	20181006	113700	567	ZZ			1
248	255345	000000000010706581	000000000000288533	370988	20181009	20181006	111200	776	ZZ			1
249	255029	000000000010656682	000000000000264506	370595	20181009	20181006	111300	568	ZZ			1
250	255364	000000000010706613	000000000000288565	371007	20181009	20181006	111400	476	ZZ			1
616	31263	000000000010045141	000000000010012296	133338	20181009	20181009	172000	1346	ZZ			12
617	110261	000000000010307546	000000000000157949	216321	20181009	20181009	172100	960	ZZ			12
609	60575	000000000010069990	000000000000126011	163453	20181009	20181009	171300	104	ZZ			12
606	59704	000000000010059877	000000000010023599	162567	20181009	20181009	171000	1909	ZZ			12
607	417148	000000000011015763	000000000010073736	541968	20181009	20181009	171100	308	ZZ			12
619	64628	000000000011154058	000000000000428296	167606	20181009	20181009	172300	156	ZZ			12
620	176671	000000000010440598	000000000010050910	288294	20181009	20181009	172400	1332	ZZ			12
615	64921	000000000010076368	000000000000130568	167907	20181009	20181009	171900	1391	ZZ			12
614	295017	000000000010815668	000000000000317947	413251	20181009	20181009	171800	699	ZZ			12
610	620053	000000000011591261	000000020170297720	761132	20181009	20181009	171400	61	ZZ			12
554	29801	000000000010044905	000000000010012060	131816	20181009	20181009	161800	2116	ZZ			26
557	30488	000000000010044907	000000000010012062	132523	20181009	20181009	162100	1390	ZZ			26
556	30593	000000000010044964	000000000010012119	132629	20181009	20181009	162000	1986	ZZ			26
553	32612	000000000010051473	000000000010016263	134704	20181009	20181009	161700	456	ZZ			26
558	646110	000000000011770056	000000000000596395	789637	20181009	20181009	162200	156	ZZ			26
559	646109	000000000011770052	000000000000596391	789636	20181009	20181009	162300	21	ZZ			26
560	646108	000000000011770089	000000000000596428	789635	20181009	20181009	162400	21	ZZ			26
628	73000	000000000010077875	000000000000132075	176143	20181009	20181009	173200	1313	ZZ			12
629	72997	000000000010078477	000000000000132677	176140	20181009	20181009	173300	687	ZZ			12
630	417967	000000000011015772	000000000010073745	711457	20181009	20181009	173400	453	ZZ			12
641	170605	000000000010641782	000000000000253579	281851	20181009	20181009	174500	39	ZZ			12
642	178699	000000000010641650	000000000000253447	290481	20181009	20181009	174600	14	ZZ			12
643	237260	000000000010641785	000000000000253582	351980	20181009	20181009	174700	1	ZZ			12
585	170607	000000000010519700	000000000000217837	281853	20181009	20181009	164900	996	ZZ			26
631	174088	000000000010480338	000000000000210740	285561	20181009	20181009	173500	531	ZZ			12
658	180249	000000000010440613	000000000010050925	292117	20181009	20181009	071500	1263	ZZ			12
568	180396	000000000010480301	000000000000210703	292265	20181009	20181009	163200	1171	ZZ			26
562	29808	000000000010045134	000000000010012289	131823	20181009	20181009	162600	1328	ZZ			26
575	29812	000000000010045088	000000000010012243	131827	20181009	20181009	163900	1249	ZZ			26
647	29844	000000000010045135	000000000010012290	131859	20181009	20181009	175100	2931	ZZ			12
633	29847	000000000010044931	000000000010012086	143667	20181009	20181009	173700	1168	ZZ			12
632	30338	000000000010044677	000000000010011832	132373	20181009	20181009	173600	1109	ZZ			12
634	30486	000000000010048073	000000000010014080	132521	20181009	20181009	173800	1072	ZZ			12
574	30503	000000000010045293	000000000010012448	132538	20181009	20181009	163800	1138	ZZ			26
646	30630	000000000010046002	000000000010013157	132667	20181009	20181009	175000	1798	ZZ			12
645	30628	000000000010046010	000000000010013165	132665	20181009	20181009	174900	112	ZZ			12
644	30629	000000000010046005	000000000010013160	132666	20181009	20181009	174800	1331	ZZ			12
626	30633	000000000010051500	000000000010016290	732644	20181009	20181009	173000	3380	ZZ			12
655	30636	000000000010047618	000000000010013625	132673	20181009	20181009	071200	1512	ZZ			12
659	31064	000000000010045285	000000000010012440	133102	20181009	20181009	071600	2290	ZZ			12
636	37236	000000000010048221	000000000010014200	139484	20181009	20181009	174000	1305	ZZ			12
638	31075	000000000010050855	000000000010015645	133113	20181009	20181009	174200	2887	ZZ			12
639	37241	000000000010048318	000000000010014297	139489	20181009	20181009	174300	1089	ZZ			12
637	37238	000000000010048306	000000000010014285	139486	20181009	20181009	174100	1276	ZZ			12
650	31261	000000000010046117	000000000010013272	133336	20181009	20181009	070700	1263	ZZ			12
651	31260	000000000010046116	000000000010013271	133335	20181009	20181009	070800	230	ZZ			12
657	31652	000000000010049100	000000000010015079	133731	20181009	20181009	071400	1659	ZZ			12
660	31832	000000000010051484	000000000010016274	133915	20181009	20181009	071700	1272	ZZ			12
661	31835	000000000010051491	000000000010016281	133918	20181009	20181009	071800	0	ZZ			12
621	31843	000000000010045282	000000000010012437	133926	20181009	20181009	172500	993	ZZ			12
648	31872	000000000010047569	000000000010013576	133957	20181009	20181009	070500	1925	ZZ			12
652	32620	000000000010046014	000000000010013169	134712	20181009	20181009	070900	894	ZZ			12
653	32622	000000000010048079	000000000010014086	532115	20181009	20181009	071000	1490	ZZ			12
624	32623	000000000010051282	000000000010016072	134715	20181009	20181009	172800	1111	ZZ			12
625	32625	000000000010048668	000000000010014647	134717	20181009	20181009	172900	706	ZZ			12
584	32966	000000000010048443	000000000010014422	135085	20181009	20181009	164800	2754	ZZ			26
664	33169	000000000010048394	000000000010014373	135289	20181009	20181009	072100	694	ZZ			12
665	33171	000000000010048362	000000000010014341	135291	20181009	20181009	072200	1691	ZZ			12
627	667000	000000000011817403	000000000000619141	812374	20181009	20181009	173100	50	ZZ			12
656	36211	000000000010052247	000000000010017037	138440	20181009	20181009	071300	1628	ZZ			12
640	36321	000000000010046244	000000000010013399	138553	20181009	20181009	174400	942	ZZ			12
666	37166	000000000010048958	000000000010014937	139413	20181009	20181009	072300	1904	ZZ			12
622	39581	000000000010051494	000000000010016284	141893	20181009	20181009	172600	666	ZZ			12
623	39583	000000000010051487	000000000010016277	141895	20181009	20181009	172700	1355	ZZ			12
577	40223	000000000010051478	000000000010016268	142553	20181009	20181009	164100	924	ZZ			26
578	326345	000000000010923520	000000000000352584	446408	20181009	20181009	164200	156	ZZ			26
669	40497	000000000010052445	000000000010017235	142828	20181009	20181009	072600	1128	ZZ			12
587	41313	000000000010030408	000000000000115724	143655	20181009	20181009	165100	1815	ZZ			26
654	46691	000000000011035320	000000000000392712	149161	20181009	20181009	071100	1428	ZZ			12
635	49432	000000000010056461	000000000010020447	151953	20181009	20181009	173900	1927	ZZ			12
580	561527	000000000011398389	000000000000490120	697824	20181009	20181009	164400	231	ZZ			26
581	561519	000000000011538284	000000000000524359	697816	20181009	20181009	164500	12	ZZ			26
582	561523	000000000011538282	000000000000524357	697820	20181009	20181009	164600	57	ZZ			26
589	605613	000000000011573884	000000000000533282	745870	20181009	20181009	165300	64	ZZ			26
590	605611	000000000011573871	000000000000533269	745867	20181009	20181009	165400	126	ZZ			26
569	669263	000000000011823925	000000000000622678	814716	20181009	20181009	163300	1	ZZ			26
570	669254	000000000011907979	000000000000658569	814707	20181009	20181009	163400	51	ZZ			26
571	669261	000000000011823914	000000000000622667	814714	20181009	20181009	163500	0	ZZ			26
649	701099	000000000011806570	000000000000616966	848828	20181009	20181009	070600	28	ZZ			12
673	35284	000000000010051014	000000000010015804	137485	20181009	20181009	073000	48	ZZ			12
674	35286	000000000010032203	000000000000117019	137487	20181009	20181009	073100	0	ZZ			12
695	35298	000000000010047542	000000000010013549	137499	20181009	20181009	075200	1976	ZZ			12
532	37419	000000000010050993	000000000010015783	139668	20181009	20181009	155600	930	ZZ			26
